mmsi,ship_name,predicted_timestamp,predicted_lat,predicted_lon,actual_lat,actual_lon,implied_speed_kmh,deviation_km,tier,near_hotspot,hotspot_distance_km,window
246862000,CRONUS,2026-01-20 22:00:00+00:00,25.95,56.060001373291016,25.95,56.060001373291016,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
246862000,CRONUS,2026-01-20 23:00:00+00:00,25.95,56.060001373291016,25.95,56.060001373291016,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 11:00:00+00:00,25.59,57.40000152587891,25.88,57.08000183105469,1.1119508023352598,45.46685454652291,high,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 12:00:00+00:00,26.179995309139013,56.7591828018455,25.94,57.04999923706055,46.26305944990097,39.4467334607924,high,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 13:00:00+00:00,25.999999991769716,57.019981335624614,26.27,56.81999969482422,7.315492241257234,36.054102702726496,high,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 14:00:00+00:00,26.599997333551336,56.58934061145083,26.36,56.7599983215332,43.28865459493456,31.633475665274414,high,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 15:00:00+00:00,26.449999950611236,56.69995013365837,26.61,56.43000030517578,11.658346260583524,32.214714343050844,high,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 16:00:00+00:00,26.85999584434637,56.09927620321818,26.46,56.18999862670898,43.02836616118343,45.38205532679635,high,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 17:00:00+00:00,26.310001314254276,55.9503084424524,26.46,56.18000030517578,29.12477963448736,28.314065510800077,high,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 18:00:00+00:00,26.459999999999994,56.17000198364259,26.24,55.91999816894531,0.9953020305042082,34.91393541280781,high,,,"CONTROL (Jan 17-21, 2026)"
247012900,ITAL UNIVERSO,2026-01-20 19:00:00+00:00,26.02000226090037,55.66048529925313,26.11,55.75,35.631589590631485,13.419856338232885,notable,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-19 16:00:00+00:00,26.229998856490273,56.03030485241888,26.22,55.970001220703125,28.24883171448168,6.117132840378282,notable,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-19 17:00:00+00:00,26.37999945092123,56.12020991445122,26.39,56.18999862670898,23.25363576582361,7.04014834780208,notable,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-19 18:00:00+00:00,26.559998744983695,56.41032136385205,26.52,56.380001068115234,28.952210410133617,5.373929814890079,notable,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-19 19:00:00+00:00,26.64999928438604,56.57021937035175,26.53,56.58000183105469,23.806165034251283,13.37873776260373,notable,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-19 20:00:00+00:00,26.53999993907081,56.78002002519807,26.33,56.68000030517578,19.929246639962816,25.385924154271994,high,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-19 21:00:00+00:00,26.130000304083985,56.77982694082977,26.32,56.68000030517578,24.3663319650069,23.356065639280818,notable,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-19 22:00:00+00:00,26.310000000000002,56.68000030517579,26.02,56.72999954223633,1.1119508023352598,32.630370493680985,high,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-19 23:00:00+00:00,25.720000113937857,56.779871988328594,25.8,56.709999084472656,33.7296394508476,11.31791820309757,notable,,,"CONTROL (Jan 17-21, 2026)"
248416000,NAMRATA,2026-01-20 00:00:00+00:00,25.580000013379014,56.69003553569622,25.67,56.720001220703125,24.544570653756395,10.448782271945415,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 07:00:00+00:00,25.729999893324518,57.169943182492574,25.9,57.08000183105469,12.692501808219195,20.93761198792558,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 08:00:00+00:00,26.13999867772042,56.88961429392571,26.0,57.02000045776367,32.77352885686711,20.296316682233766,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 09:00:00+00:00,26.09999994511959,56.959947873042545,26.11,56.93999862670898,12.634617262865115,2.28131529802961,normal,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 10:00:00+00:00,26.219999892668653,56.85992129968275,26.35,56.7599983215332,14.610841220658392,17.55565779467871,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 11:00:00+00:00,26.589998813175097,56.57962219498869,26.49,56.66999816894531,32.164207430504995,14.299215583815451,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 12:00:00+00:00,26.629999827070442,56.579888017472534,26.54,56.63999938964844,17.962872533644845,11.656757298348925,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 13:00:00+00:00,26.589999993143675,56.60998751808753,26.61,56.40999984741211,6.310327976928665,20.007861452413696,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 14:00:00+00:00,26.679999435658154,56.17985927312582,26.55,56.130001068115234,24.16094378276803,15.281452714217416,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 15:00:00+00:00,26.49000071607808,55.8501485689729,26.52,55.95000076293945,28.632042450028965,10.481089335886326,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 16:00:00+00:00,26.490000148005784,55.770047452111015,26.49,55.84000015258789,18.214851168175244,6.961759541192583,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 17:00:00+00:00,26.460000055274232,55.730028223506835,26.39,55.59000015258789,11.442964684636333,15.969008699985352,notable,,,"CONTROL (Jan 17-21, 2026)"
248565000,DENSA TIGER,2026-01-19 18:00:00+00:00,26.29000095110523,55.34021608668327,26.37,55.5099983215332,27.261829788230546,19.116163426911054,notable,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 14:00:00+00:00,25.93,55.59000015258789,26.21,55.93999862670898,0.0,46.8129912380617,high,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 15:00:00+00:00,26.489994763233273,56.290845321587106,26.23,55.970001220703125,46.8129912380617,43.10063505407282,high,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 16:00:00+00:00,26.2499999972575,56.00000897752242,26.42,56.220001220703125,3.728670653611721,28.947519599279794,high,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 17:00:00+00:00,26.609998188345468,56.47041517301448,26.53,56.560001373291016,32.667276661086014,12.589966103298583,notable,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 18:00:00+00:00,26.63999806138594,56.900328341897215,26.42,56.630001068115234,35.98413639080157,36.355216872267434,high,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 19:00:00+00:00,26.31000008201554,56.699934185244956,26.26,56.720001220703125,14.076663575878323,5.90876647046857,notable,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 20:00:00+00:00,26.100000197121656,56.80987789834397,26.2,56.720001220703125,19.92390949944601,14.287061131132711,notable,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 21:00:00+00:00,26.14,56.720001220703125,25.96,56.709999084472656,6.671704814012267,20.040040173934663,notable,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 22:00:00+00:00,25.720000003649552,56.700017217539,25.76,56.709999084472656,26.705509051055074,4.5587882305218095,normal,,,"CONTROL (Jan 17-21, 2026)"
249009000,SEADANCER,2026-01-20 23:00:00+00:00,25.56,56.709999084472656,25.57,56.68999862670898,22.239016046706613,2.2937634114040075,normal,,,"CONTROL (Jan 17-21, 2026)"
249075000,CMA CGM TITUS,2026-01-18 21:00:00+00:00,26.159999308299476,55.93021580608644,26.37,56.16999816894531,23.795758493232583,33.42084273465912,high,,,"CONTROL (Jan 17-21, 2026)"
249075000,CMA CGM TITUS,2026-01-18 22:00:00+00:00,26.719990567903483,56.59127997797514,26.43,56.25,57.18983334079563,46.81505300921572,high,,,"CONTROL (Jan 17-21, 2026)"
249075000,CMA CGM TITUS,2026-01-18 23:00:00+00:00,26.489999941480306,56.33004353894351,26.5,56.58000183105469,10.392399061148353,24.899843110812295,notable,,,"CONTROL (Jan 17-21, 2026)"
249075000,CMA CGM TITUS,2026-01-19 00:00:00+00:00,26.569998838232785,56.91020504483339,26.27,56.66999816894531,33.75880310071762,41.048190087224235,high,,,"CONTROL (Jan 17-21, 2026)"
249075000,CMA CGM TITUS,2026-01-19 01:00:00+00:00,26.04000028316844,56.75981726755524,25.78,56.75,27.100540772230367,28.927421789175447,high,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 02:00:00+00:00,26.249999979837675,56.77005693328864,26.04,56.75,36.74900486386921,23.436631584984028,notable,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 03:00:00+00:00,26.159999999999997,56.75,26.28,56.7599983215332,13.343409628023473,13.380632399220849,notable,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 04:00:00+00:00,26.51999999633822,56.770017454578834,26.48,56.68999862670898,26.70546925733805,9.120857530149564,notable,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 05:00:00+00:00,26.679999850478186,56.61987657272892,26.61,56.34999847412109,23.306602491085535,27.928765789434486,high,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 06:00:00+00:00,26.739997708500734,56.0096105324729,26.48,56.18000030517578,36.780588719100216,33.50768193914323,high,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 07:00:00+00:00,26.350000571566046,56.01019362390462,26.42,56.119998931884766,22.246678839656216,13.424669037760319,notable,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 08:00:00+00:00,26.36000003288309,56.06002872754214,26.26,55.9900016784668,8.955109416122323,13.128762953890844,notable,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 09:00:00+00:00,26.10000041125964,55.86018277360091,26.05,55.84999847412109,22.007739165360643,5.652082338737263,notable,,,"CONTROL (Jan 17-21, 2026)"
249525000,KAVOMALEAS,2026-01-17 10:00:00+00:00,25.84000062581264,55.710244712319636,25.98,55.7400016784668,27.212665113530026,15.849193958983125,notable,,,"CONTROL (Jan 17-21, 2026)"
249618000,STELLINA,2026-01-20 01:00:00+00:00,26.11999999146339,56.780018862797974,26.23,56.72999954223633,15.695262541848367,13.210753601937498,notable,,,"CONTROL (Jan 17-21, 2026)"
249618000,STELLINA,2026-01-20 02:00:00+00:00,26.47999996565929,56.69993584423066,26.33,56.709999084472656,27.959689517625566,16.709343013941545,notable,,,"CONTROL (Jan 17-21, 2026)"
249618000,STELLINA,2026-01-20 03:00:00+00:00,26.4299999939021,56.68998130621741,26.52,56.650001525878906,11.296895157979135,10.769698023790072,notable,,,"CONTROL (Jan 17-21, 2026)"
249618000,STELLINA,2026-01-20 04:00:00+00:00,26.70999989565628,56.58990418768853,26.58,56.33000183105469,21.95554875902562,29.600418138825667,high,,,"CONTROL (Jan 17-21, 2026)"
249618000,STELLINA,2026-01-20 05:00:00+00:00,26.63999906372861,56.00983421285375,26.56,56.27999877929688,32.52171987525298,28.295880369948293,high,,,"CONTROL (Jan 17-21, 2026)"
249618000,STELLINA,2026-01-20 06:00:00+00:00,26.540000007615035,56.23000444822576,26.39,56.08000183105469,5.447505095414397,22.38641764327972,notable,,,"CONTROL (Jan 17-21, 2026)"
249618000,STELLINA,2026-01-20 07:00:00+00:00,26.22000103414712,55.88029800988167,26.26,55.91999816894531,27.451723117554806,5.954828177160947,notable,,,"CONTROL (Jan 17-21, 2026)"
249618000,STELLINA,2026-01-20 08:00:00+00:00,26.130000506340338,55.760173003961604,26.12,55.77999877929688,21.523202365568213,2.270287378745712,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 02:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 03:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 04:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 05:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 06:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 07:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 08:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 09:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 10:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 11:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 12:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 13:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 14:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 15:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 16:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 17:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 18:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 19:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 20:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 21:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 22:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-17 23:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 00:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 01:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 02:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 03:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 04:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 05:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 06:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 07:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 08:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 09:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 10:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 11:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 12:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 13:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 14:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 15:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 16:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 17:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 18:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 19:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 20:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 21:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 22:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-18 23:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 00:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 01:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 02:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 03:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 04:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 05:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 06:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 07:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 08:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 09:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 10:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 11:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 12:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 13:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 14:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 15:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 16:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 17:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 18:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 19:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 20:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 21:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 22:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-19 23:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 00:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 01:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 02:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 03:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 04:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 05:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 06:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 07:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 08:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 09:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 10:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
249672000,GUNES K,2026-01-20 11:00:00+00:00,25.81,56.90999984741211,25.81,56.90999984741211,0.0,0.0,normal,,,"CONTROL (Jan 17-21, 2026)"
