mmsi,ship_name,flag,window,episode_start,episode_end,duration_h,n_bins,continuity,centroid_lat,centroid_lon,radius_km,dwell_tier,location_class,nearest_facility,nearest_facility_km,resident_fixture,domestic_flag,dwell_score,trigger_category,escalate
538009642,LEGIO X EQUESTRIS,MHL,jamnagar_vadinar_feb2026,2026-02-07 00:00:00+00:00,2026-02-07 10:00:00+00:00,10.0,11,1.0,22.61364,69.82727,4.904,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),19.53,False,False,4,,False
650000263,TEMPEST DREAM,MOZ,jamnagar_vadinar_feb2026,2026-02-06 15:00:00+00:00,2026-02-07 01:00:00+00:00,10.0,11,1.0,22.51,69.61818,3.954,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),5.52,False,False,4,,False
249076000,CMA CGM PASSION,MLT,jamnagar_vadinar_feb2026,2026-02-02 10:00:00+00:00,2026-02-02 19:00:00+00:00,9.0,10,1.0,22.662,69.741,2.941,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),15.57,False,False,4,,False
352004353,SUNNY 72,PAN,jamnagar_vadinar_feb2026,2026-01-30 16:00:00+00:00,2026-01-31 01:00:00+00:00,9.0,10,1.0,22.67,69.73,0.0,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),15.67,False,False,4,,False
511101791,WEST HORIZON,PLW,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-20 09:00:00+00:00,9.0,10,1.0,22.45,69.67,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,5.6,False,False,4,,False
550071125,FINA A,,jamnagar_vadinar_feb2026,2026-01-23 21:00:00+00:00,2026-01-24 06:00:00+00:00,9.0,10,1.0,22.567,69.653,4.994,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),1.92,False,False,4,,False
566304000,MARITIME NORDIC,SGP,jamnagar_vadinar_feb2026,2026-02-16 14:00:00+00:00,2026-02-16 23:00:00+00:00,9.0,10,1.0,22.492,69.839,2.205,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.04,False,False,4,,False
613419901,WALRUS,CMR,jamnagar_vadinar_feb2026,2026-02-11 22:00:00+00:00,2026-02-12 07:00:00+00:00,9.0,10,1.0,22.542,69.604,1.082,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),4.81,False,False,4,,False
636019743,PLATA CARRIER,LBR,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-20 09:00:00+00:00,9.0,10,1.0,22.592,69.81,2.002,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),17.08,False,False,4,,False
636021460,SOUTHERN ANOA,LBR,jamnagar_vadinar_feb2026,2026-01-22 02:00:00+00:00,2026-01-22 11:00:00+00:00,9.0,10,1.0,22.654,69.57,4.896,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),14.18,False,False,4,,False
636022800,JACOB OLDENDORFF,LBR,jamnagar_vadinar_feb2026,2026-02-10 17:00:00+00:00,2026-02-11 02:00:00+00:00,9.0,10,1.0,22.661,69.729,1.362,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),14.77,False,False,4,,False
256292000,CMACGM VILA DO CONDE,MLT,jamnagar_vadinar_feb2026,2026-02-15 11:00:00+00:00,2026-02-15 19:00:00+00:00,8.0,9,1.0,22.68889,69.75,4.221,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),18.54,False,False,4,,False
352004909,PURITY,PAN,jamnagar_vadinar_feb2026,2026-02-13 06:00:00+00:00,2026-02-13 14:00:00+00:00,8.0,9,1.0,22.64444,69.70333,4.954,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),11.84,False,False,4,,False
550071125,FINA A,,jamnagar_vadinar_feb2026,2026-01-27 02:00:00+00:00,2026-01-27 10:00:00+00:00,8.0,9,1.0,22.54778,69.60444,2.542,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),4.69,False,False,4,,False
550750132,SUN,,jamnagar_vadinar_feb2026,2026-02-16 10:00:00+00:00,2026-02-16 18:00:00+00:00,8.0,9,1.0,22.52889,69.68778,1.761,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),4.53,False,False,4,,False
563080600,PHOENIX JAMNAGAR,SGP,jamnagar_vadinar_feb2026,2026-02-16 09:00:00+00:00,2026-02-16 17:00:00+00:00,8.0,9,1.0,22.61556,69.82778,4.929,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),19.65,False,False,4,,False
636023600,TB QUANZHOU,LBR,jamnagar_vadinar_feb2026,2026-02-01 18:00:00+00:00,2026-02-02 02:00:00+00:00,8.0,7,0.778,22.64429,69.72572,4.944,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),13.05,False,False,4,,False
667002240,BULLAR,SLE,jamnagar_vadinar_feb2026,2026-02-16 15:00:00+00:00,2026-02-16 23:00:00+00:00,8.0,9,1.0,22.5,69.66,0.0,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),5.65,False,False,4,,False
215225000,CMA CGM CENTAURUS,MLT,jamnagar_vadinar_feb2026,2026-01-31 18:00:00+00:00,2026-02-01 01:00:00+00:00,7.0,8,1.0,22.68,69.73,3.026,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),16.62,False,False,4,,False
352004577,GAS FATE,PAN,jamnagar_vadinar_feb2026,2026-01-27 09:00:00+00:00,2026-01-27 16:00:00+00:00,7.0,8,1.0,22.5275,69.7425,4.919,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),9.82,False,False,4,,False
352005381,DARIKA,PAN,jamnagar_vadinar_feb2026,2026-02-15 13:00:00+00:00,2026-02-15 20:00:00+00:00,7.0,8,1.0,22.56,69.62875,0.898,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),2.45,False,False,4,,False
414676000,ZHONG GU HANG ZHOU,CHN,jamnagar_vadinar_feb2026,2026-01-29 17:00:00+00:00,2026-01-30 00:00:00+00:00,7.0,8,1.0,22.65375,69.72625,4.082,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),13.94,False,False,4,,False
477027300,FENG XIU HAI,HKG,jamnagar_vadinar_feb2026,2026-02-02 18:00:00+00:00,2026-02-03 01:00:00+00:00,7.0,8,1.0,22.66,69.71,2.224,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),13.69,False,False,4,,False
538011659,DHT CHINA,MHL,jamnagar_vadinar_feb2026,2026-02-01 22:00:00+00:00,2026-02-02 05:00:00+00:00,7.0,8,1.0,22.64,69.855,4.618,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),23.3,False,False,4,,False
667001708,JALDHARA,SLE,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-20 07:00:00+00:00,7.0,8,1.0,22.555,69.6175,4.526,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),3.38,False,False,4,,False
667002017,ELYTE,SLE,jamnagar_vadinar_feb2026,2026-02-09 08:00:00+00:00,2026-02-09 15:00:00+00:00,7.0,6,0.75,22.50333,69.66167,2.041,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),5.33,False,False,4,,False
667002344,KAPITAN SHCHETININA,SLE,jamnagar_vadinar_feb2026,2026-02-07 10:00:00+00:00,2026-02-07 17:00:00+00:00,7.0,8,1.0,22.66625,69.71875,3.755,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),14.73,False,False,4,,False
352005381,DARIKA,PAN,jamnagar_vadinar_feb2026,2026-01-24 07:00:00+00:00,2026-01-24 13:00:00+00:00,6.0,7,1.0,22.55714,69.62286,4.195,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),2.9,False,False,4,,False
352005520,KAI 1,PAN,jamnagar_vadinar_feb2026,2026-02-12 21:00:00+00:00,2026-02-13 03:00:00+00:00,6.0,7,1.0,22.63429,69.62286,4.444,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),9.78,False,False,4,,False
357413000,EVER BRACE,PAN,jamnagar_vadinar_feb2026,2026-02-09 23:00:00+00:00,2026-02-10 05:00:00+00:00,6.0,7,1.0,22.66143,69.71572,2.805,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),14.11,False,False,4,,False
410000039,,BTN,jamnagar_vadinar_feb2026,2026-01-30 21:00:00+00:00,2026-01-31 03:00:00+00:00,6.0,2,0.286,22.44,69.8,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,8.3,False,False,4,,False
413133000,XIN CHANG SHU,CHN,jamnagar_vadinar_feb2026,2026-02-12 01:00:00+00:00,2026-02-12 07:00:00+00:00,6.0,7,1.0,22.65714,69.74,4.256,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),15.08,False,False,4,,False
563190800,PRABHU PARVATI,SGP,jamnagar_vadinar_feb2026,2026-02-05 17:00:00+00:00,2026-02-05 23:00:00+00:00,6.0,7,1.0,22.67,69.72,0.0,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),15.16,False,False,4,,False
636019077,CORDOBA,LBR,jamnagar_vadinar_feb2026,2026-02-16 17:00:00+00:00,2026-02-16 23:00:00+00:00,6.0,7,1.0,22.5,69.84,0.0,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.58,False,False,4,,False
636021146,STARWAY,LBR,jamnagar_vadinar_feb2026,2026-02-01 05:00:00+00:00,2026-02-01 11:00:00+00:00,6.0,7,1.0,22.57857,69.73572,4.862,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),9.36,False,False,4,,False
419001804,TULSI SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-02-16 23:00:00+00:00,671.0,672,1.0,22.58839,70.06165,1.267,prolonged,open_water,Jamnagar (Sikka) marine terminal,39.27,True,False,3,,False
441661000,CNC RICH,KOR,jamnagar_vadinar_feb2026,2026-02-01 07:00:00+00:00,2026-02-08 04:00:00+00:00,165.0,166,1.0,22.64006,69.93976,4.227,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),31.39,False,False,3,,False
352001837,GRAND STAR,PAN,jamnagar_vadinar_feb2026,2026-02-03 11:00:00+00:00,2026-02-09 18:00:00+00:00,151.0,152,1.0,22.64,70.04,0.0,extended,open_water,Jamnagar (Sikka) marine terminal,40.32,False,False,3,,False
477345400,DAISY OCEAN,HKG,jamnagar_vadinar_feb2026,2026-01-20 23:00:00+00:00,2026-01-27 06:00:00+00:00,151.0,152,1.0,22.6427,70.0054,0.983,extended,open_water,Jamnagar (Sikka) marine terminal,37.66,False,False,3,,False
241502000,MINERVA KALYPSO,GRC,jamnagar_vadinar_feb2026,2026-02-09 12:00:00+00:00,2026-02-15 08:00:00+00:00,140.0,141,1.0,22.67021,69.92965,3.23,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),31.67,False,False,3,,False
314124000,MEDWAY SPIRIT,BRB,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-25 20:00:00+00:00,140.0,141,1.0,22.65,70.07277,2.336,extended,open_water,Jamnagar (Sikka) marine terminal,43.72,False,False,3,,False
319297200,MINTAKA,CYM,jamnagar_vadinar_feb2026,2026-01-20 15:00:00+00:00,2026-01-26 04:00:00+00:00,133.0,134,1.0,22.65,69.97,0.0,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),34.68,False,False,3,,False
255915754,DARIA,PRT,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-25 12:00:00+00:00,132.0,133,1.0,22.66,70.04,0.0,extended,open_water,Jamnagar (Sikka) marine terminal,41.64,False,False,3,,False
477067400,XIN HAI TONG 8,HKG,jamnagar_vadinar_feb2026,2026-02-11 18:00:00+00:00,2026-02-16 23:00:00+00:00,125.0,126,1.0,22.65008,70.03992,1.501,extended,open_water,Jamnagar (Sikka) marine terminal,40.97,False,False,3,,False
319287300,BETELGEUSE,CYM,jamnagar_vadinar_feb2026,2026-02-02 04:00:00+00:00,2026-02-07 08:00:00+00:00,124.0,125,1.0,22.65,69.95344,2.405,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),33.08,False,False,3,,False
352001740,ELVITA R,PAN,jamnagar_vadinar_feb2026,2026-02-11 20:00:00+00:00,2026-02-16 23:00:00+00:00,123.0,124,1.0,22.65895,70.05452,1.098,extended,open_water,Jamnagar (Sikka) marine terminal,42.76,False,False,3,,False
419826328,MT GAUTAM  PAWAN,IND,jamnagar_vadinar_feb2026,2026-02-11 15:00:00+00:00,2026-02-16 14:00:00+00:00,119.0,114,0.95,22.68035,70.05027,2.402,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),43.57,False,False,3,,False
538011933,SKY BLUE,MHL,jamnagar_vadinar_feb2026,2026-02-08 04:00:00+00:00,2026-02-13 00:00:00+00:00,116.0,117,1.0,22.65009,69.95572,2.861,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),33.3,False,False,3,,False
354971000,OCEAN NOBILITY,PAN,jamnagar_vadinar_feb2026,2026-02-05 08:00:00+00:00,2026-02-10 03:00:00+00:00,115.0,98,0.845,22.67,69.94,0.0,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),32.62,False,False,3,,False
538010329,ROYAL JASMINE,MHL,jamnagar_vadinar_feb2026,2026-02-11 08:00:00+00:00,2026-02-15 23:00:00+00:00,111.0,112,1.0,22.63,69.91982,2.034,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),29.09,False,False,3,,False
370646000,BAY YASU,PAN,jamnagar_vadinar_feb2026,2026-01-26 02:00:00+00:00,2026-01-30 14:00:00+00:00,108.0,109,1.0,22.63,69.92963,4.068,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),30.05,False,False,3,,False
419991639,MT. SHIVANI II,IND,jamnagar_vadinar_feb2026,2026-02-12 12:00:00+00:00,2026-02-16 23:00:00+00:00,107.0,108,1.0,22.58,70.05,0.0,extended,open_water,Jamnagar (Sikka) marine terminal,37.78,False,False,3,,False
419001805,VRAJ SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-24 10:00:00+00:00,106.0,107,1.0,22.5871,70.0671,1.075,extended,open_water,Jamnagar (Sikka) marine terminal,39.7,False,False,3,,False
636021460,SOUTHERN ANOA,LBR,jamnagar_vadinar_feb2026,2026-02-10 07:00:00+00:00,2026-02-14 15:00:00+00:00,104.0,105,1.0,22.6401,69.93972,3.242,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),31.38,False,False,3,,False
419991639,MT. SHIVANI II,IND,jamnagar_vadinar_feb2026,2026-01-30 09:00:00+00:00,2026-02-03 10:00:00+00:00,97.0,98,1.0,22.57918,70.04939,3.807,extended,open_water,Jamnagar (Sikka) marine terminal,37.68,False,False,3,,False
419826328,MT GAUTAM  PAWAN,IND,jamnagar_vadinar_feb2026,2026-02-05 03:00:00+00:00,2026-02-09 03:00:00+00:00,96.0,97,1.0,22.62938,70.0332,3.42,extended,open_water,Jamnagar (Sikka) marine terminal,39.07,False,False,3,,False
538005300,FLAGSHIP SAGE,MHL,jamnagar_vadinar_feb2026,2026-01-28 11:00:00+00:00,2026-02-01 11:00:00+00:00,96.0,97,1.0,22.63,69.92,0.0,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),29.11,False,False,3,,False
636024695,MC GAEA,LBR,jamnagar_vadinar_feb2026,2026-01-20 08:00:00+00:00,2026-01-24 03:00:00+00:00,91.0,92,1.0,22.64467,69.91533,0.806,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),29.2,False,False,3,,False
419991639,MT. SHIVANI II,IND,jamnagar_vadinar_feb2026,2026-01-21 07:00:00+00:00,2026-01-25 00:00:00+00:00,89.0,90,1.0,22.58033,70.04989,1.479,extended,open_water,Jamnagar (Sikka) marine terminal,37.79,False,False,3,,False
352005425,SINFA,PAN,jamnagar_vadinar_feb2026,2026-02-13 08:00:00+00:00,2026-02-16 23:00:00+00:00,87.0,88,1.0,22.65102,69.92989,1.021,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),30.85,False,False,3,,False
229717000,CAPTAIN JOHN,MLT,jamnagar_vadinar_feb2026,2026-02-01 11:00:00+00:00,2026-02-04 22:00:00+00:00,83.0,84,1.0,22.6519,69.92976,2.039,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),30.87,False,False,3,,False
538004722,MAGIC VICTORIA,MHL,jamnagar_vadinar_feb2026,2026-02-13 17:00:00+00:00,2026-02-16 23:00:00+00:00,78.0,79,1.0,22.65013,69.95544,1.193,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),33.27,False,False,3,,False
636024460,VENUS MOON,LBR,jamnagar_vadinar_feb2026,2026-02-03 01:00:00+00:00,2026-02-06 07:00:00+00:00,78.0,79,1.0,22.66,69.96962,3.039,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),35.02,False,False,3,,False
538009642,LEGIO X EQUESTRIS,MHL,jamnagar_vadinar_feb2026,2026-02-03 18:00:00+00:00,2026-02-06 23:00:00+00:00,77.0,78,1.0,22.65051,69.90077,3.158,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),28.06,False,False,3,,False
564977000,PM CROWN,SGP,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-23 04:00:00+00:00,76.0,77,1.0,22.64,69.95,0.0,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),32.38,False,False,3,,False
566312000,MARITIME KELLY ANNE,SGP,jamnagar_vadinar_feb2026,2026-01-25 17:00:00+00:00,2026-01-28 21:00:00+00:00,76.0,77,1.0,22.62013,69.89974,2.305,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),26.8,False,False,3,,False
419009000,M.T.BLOSSOM,IND,jamnagar_vadinar_feb2026,2026-01-30 23:00:00+00:00,2026-02-03 01:00:00+00:00,74.0,75,1.0,22.62013,69.90974,2.304,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),27.78,False,False,3,,False
419991639,MT. SHIVANI II,IND,jamnagar_vadinar_feb2026,2026-01-27 06:00:00+00:00,2026-01-30 06:00:00+00:00,72.0,73,1.0,22.56,70.03575,2.662,extended,open_water,Jamnagar (Sikka) marine terminal,35.51,False,False,3,,False
525121076,SAVIR TIGER,IDN,jamnagar_vadinar_feb2026,2026-02-09 06:00:00+00:00,2026-02-12 06:00:00+00:00,72.0,73,1.0,22.64055,69.91562,2.831,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),29.07,False,False,3,,False
636021297,KALAMOS,LBR,jamnagar_vadinar_feb2026,2026-02-07 08:00:00+00:00,2026-02-10 08:00:00+00:00,72.0,73,1.0,22.67986,69.95041,4.288,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),34.05,False,False,3,,False
419041600,AKSHIP 8,IND,jamnagar_vadinar_feb2026,2026-02-03 14:00:00+00:00,2026-02-06 12:00:00+00:00,70.0,71,1.0,22.65789,70.01507,3.704,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),39.35,False,False,3,,False
636021146,STARWAY,LBR,jamnagar_vadinar_feb2026,2026-02-02 20:00:00+00:00,2026-02-05 16:00:00+00:00,68.0,69,1.0,22.69,69.96391,0.625,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),35.78,False,False,3,,False
566762000,MARITIME POLARIS,SGP,jamnagar_vadinar_feb2026,2026-02-09 13:00:00+00:00,2026-02-12 08:00:00+00:00,67.0,68,1.0,22.62015,69.91662,2.027,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),28.46,False,False,3,,False
538012067,GH CHRISTIE,MHL,jamnagar_vadinar_feb2026,2026-02-06 16:00:00+00:00,2026-02-09 08:00:00+00:00,64.0,65,1.0,22.66954,69.93,4.239,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),31.67,False,False,3,,False
219625000,NORD VOLANTE,DNK,jamnagar_vadinar_feb2026,2026-02-14 08:00:00+00:00,2026-02-16 23:00:00+00:00,63.0,64,1.0,22.65,69.96906,0.93,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),34.59,False,False,3,,False
241485000,PRUDENT WARRIOR,GRC,jamnagar_vadinar_feb2026,2026-02-13 17:00:00+00:00,2026-02-16 07:00:00+00:00,62.0,63,1.0,22.64444,69.91476,2.299,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),29.14,False,False,3,,False
538006514,OLYMPIC SEA,MHL,jamnagar_vadinar_feb2026,2026-02-06 21:00:00+00:00,2026-02-09 07:00:00+00:00,58.0,59,1.0,22.67356,69.96458,3.619,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),35.09,False,False,3,,False
215091000,MERAPI,MLT,jamnagar_vadinar_feb2026,2026-02-07 13:00:00+00:00,2026-02-09 22:00:00+00:00,57.0,58,1.0,22.64,69.94982,1.008,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),32.37,False,False,3,,False
566312000,MARITIME KELLY ANNE,SGP,jamnagar_vadinar_feb2026,2026-02-11 13:00:00+00:00,2026-02-13 22:00:00+00:00,57.0,58,1.0,22.63,69.93,0.0,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),30.09,False,False,3,,False
419001455,M.T. RADHA,IND,jamnagar_vadinar_feb2026,2026-01-27 12:00:00+00:00,2026-01-29 18:00:00+00:00,54.0,55,1.0,22.69018,70.07,1.092,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),45.84,False,False,3,,False
419004400,SANGITA,IND,jamnagar_vadinar_feb2026,2026-02-04 06:00:00+00:00,2026-02-06 12:00:00+00:00,54.0,55,1.0,22.66564,70.01255,4.3,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),39.37,False,False,3,,False
419002032,SEA  PRESTIGE,IND,jamnagar_vadinar_feb2026,2026-02-04 06:00:00+00:00,2026-02-06 11:00:00+00:00,53.0,54,1.0,22.6663,70.01315,4.302,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),39.46,False,False,3,,False
215736000,M/T MADEIRO,MLT,jamnagar_vadinar_feb2026,2026-01-20 00:00:00+00:00,2026-01-22 03:00:00+00:00,51.0,52,1.0,22.62,69.91,0.0,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),27.81,False,False,3,,False
353337000,ABAN II,PAN,jamnagar_vadinar_feb2026,2026-02-04 06:00:00+00:00,2026-02-06 09:00:00+00:00,51.0,52,1.0,22.66654,70.0125,4.996,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),39.4,False,False,3,,False
419956678,UNIGLORY,IND,jamnagar_vadinar_feb2026,2026-02-02 03:00:00+00:00,2026-02-04 06:00:00+00:00,51.0,49,0.942,22.7,70.0651,0.523,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),45.75,False,False,3,,False
219027923,TORM INDIA,DNK,jamnagar_vadinar_feb2026,2026-02-01 03:00:00+00:00,2026-02-03 05:00:00+00:00,50.0,51,1.0,22.64,69.94941,3.018,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),32.33,False,False,3,,False
636017335,CHEM BARCELONA,LBR,jamnagar_vadinar_feb2026,2026-02-10 23:00:00+00:00,2026-02-13 00:00:00+00:00,49.0,50,1.0,22.651,69.97,3.384,extended,open_water,Vadinar terminal / Nayara refinery (EU+UK sanctioned),34.72,False,False,3,,False
419001286,TUG KB XI,IND,jamnagar_vadinar_feb2026,2026-02-03 03:00:00+00:00,2026-02-05 03:00:00+00:00,48.0,49,1.0,22.51918,69.69837,4.441,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),6.04,False,True,3,,False
419033600,RELTUG ELEVEN,IND,jamnagar_vadinar_feb2026,2026-02-13 17:00:00+00:00,2026-02-15 17:00:00+00:00,48.0,49,1.0,22.49143,69.84816,2.783,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,14.84,False,True,3,,False
419033900,REL SAGAR,IND,jamnagar_vadinar_feb2026,2026-01-26 11:00:00+00:00,2026-01-28 11:00:00+00:00,48.0,49,1.0,22.51061,69.8,3.268,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,12.16,False,True,3,,False
419093600,KAIVAN,IND,jamnagar_vadinar_feb2026,2026-02-10 04:00:00+00:00,2026-02-12 04:00:00+00:00,48.0,49,1.0,22.48531,69.69,4.97,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,6.88,False,True,3,,False
419293000,RELTUG 7,IND,jamnagar_vadinar_feb2026,2026-02-06 08:00:00+00:00,2026-02-08 08:00:00+00:00,48.0,49,1.0,22.57918,69.83551,4.25,ordinary,flagged_facility,Vadinar terminal / Nayara refinery (EU+UK sanctioned),19.32,False,True,3,,False
419956787,DAWN II,IND,jamnagar_vadinar_feb2026,2026-02-13 22:00:00+00:00,2026-02-15 22:00:00+00:00,48.0,49,1.0,22.5651,69.84143,4.995,ordinary,flagged_facility,Jamnagar (Sikka) marine terminal,19.53,False,True,3,,False
